0,0,0,0,0,0,0,0,0,0,0,2484,908,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,12,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,18,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,12,0,0,0,0,0,0,0,0,0,0,0,1765,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,9,29,0,2,0,0,0,2484,0,2880,158,9,0,0,0,9,4,0,0,0,0,441,0,1,34,2,1,157,0,0,31,2,1,15,0,1,0,0,7,1,2,0,21,0,3,0,63,19,61,13,0,102,5,37,2,0,0,10,0,0,10,4,0,0,12,6,5,0,56,21,0,5,0,0,45,28,2,19,1,0,3,9,1,0,68,0,0,5,75,5,0,26,23,7,7,6,35,7,0,0,55,10,17,1,30,0,0,0,0,0,0,5,0,0,76,0,0,9,11,0,0,7,6,2,129,2,17,1,5,0,31,104,1,0,23,1,0,29,23,0,8,0,78,0,0,1,1,40,234,0,20,1,0,1,0,33,1,8,0,152,10,1,260,0,8,16,0,112,18,8,1,20,16,55,0,18,0,1,2,0,0,37,35,10,18,3,2,4,0,13,6,1,1,0,0,7,2,1,5,2,8,3,0,1,0,0,0,128,113,8,0,0,5,9,0,0,2,5,2,0,107,4,0,10,8,0,12,117,26,9,2,22,0,0,1,66,627,0,0,0,0,1,8,0,0,13,3,0,0,0,19,12,2,0,18,241,59,1,10,20,0,1,0,0,6,23,0,1,2,0,226,0,23,12,12,28,31,0,17,12,6,15,2,6,44,3,9,1,0,11,1,1,2,7,155,0,5,5,0,19,72,1,36,0,0,1,0,77,35,1,0,0,18,4,27,21,6,6,1,0,0,0,0,7,0,29,0,2,4,0,0,11,0,10,0,0,0,12,193,88,12,4,9,2,1,1,10,8,109,9,13,2,2,8,10,1,0,9,0,17,6,16,46,7,0,52,0,34,0,9,0,1,0,13,10,68,0,7,0,3,7,0,0,10,1,0,20,250,2,75,1,52,0,41,1,4,0,0,0,1,1,4,2,7,9,0,40,0,0,48,32,148,32,0,0,23,11,0,0,0,3,2,2,11,1,9,15,2,12,16,0,0,0,0,0,38,24,0,1,14,6,93,44,0,25,5,1,0,721,120,0,0,0,0,15,1,4,39,6,14,56,0,10,15,0,4,11,0,5,0,278,0,182,2,0,14,0,1,0,731,30,6,6,0,0,2,0,0,41,0,0,0,25,9,4,92,0,0,22,35,181,0,2,4,1,17,48,12,0,0,0,2,0,0,6,41,22,8,20,3,6,0,0,5,1,1,0,15,78,4,8,8,0,268,5,1,22,18,4,1,1,333,4,0,0,10,71,69,0,1,0,0,44,3,1,1,0,1,0,0,17,12,0,18,2,10,1,14,2,35,80,2,6,2,0,4,0,11,0,7,0,19,16,52,0,0,1,0,0,0,3,3,0,8,5,2,137,1,0,0,8,0,0,0,0,0,2,1,0,0,11,0,0,37,3,0,26,1,414,76,13,0,0,18,0,1,35,0,121,0,0,43,2,19,1,0,0,0,20,29,0,28,0,0,0,5,33,7,8,36,52,1,0,6,0,0,28,11,3,1,1,32,1,5,4,16,2,12,0,0,4,9,0,0,0,5,0,4,36,0,0,0,0,0,0,0,0,1,1
6,1,3,16,27,77,2,0,0,2,908,2880,0,24,15,5,1,1,1,14,0,23,2,0,27,0,0,0,42,23,2,2,0,52,31,5,10,0,63,0,1,33,0,12,0,4,1,36,19,20,45,204,39,68,3,11,13,3,0,0,1,0,0,8,3,0,3,19,13,6,0,1,1,1,8,2,0,0,24,0,52,0,0,5,1,0,2,15,0,22,1,105,0,0,81,8,15,0,12,24,30,4,0,20,1,15,17,15,0,3,0,1,4,37,12,0,6,7,84,2,43,9,0,1,6,12,0,0,26,0,2,7,0,3,1,3,2,43,0,1,13,5,0,1,1,5,0,3,14,5,27,5,5,3,6,9,1,0,35,23,2,22,13,5,2,2,1,61,12,16,40,5,9,7,28,71,1,1,25,0,3,4,0,34,72,23,16,50,1,14,5,8,22,5,2,0,21,0,0,0,3,1,10,11,0,1,1,1,0,1,5,1,6,1,0,8,8,135,2,28,8,0,1,5,12,2,30,8,0,0,7,13,3,2,8,16,0,6,20,41,0,0,1,35,21,45,1,6,26,61,0,4,5,12,0,1,0,16,34,23,6,1,235,61,104,0,9,17,34,1,4,6,42,10,3,25,11,12,36,10,0,8,2,11,17,28,12,17,9,38,18,7,42,2,4,1,0,0,0,28,11,1,41,26,1,54,0,0,94,0,2,2,0,0,0,1,6,22,39,18,3,0,0,4,11,0,36,0,14,2,2,13,1,7,12,0,12,0,0,0,0,0,0,25,2,0,1,0,3,1,11,3,11,1,0,3,20,6,10,0,18,6,5,12,10,7,1,10,17,0,110,7,5,13,0,4,20,0,73,0,7,1,2,0,0,0,55,0,4,57,5,1,32,93,228,1,57,18,5,21,0,0,1,93,13,2,2,9,0,2,1,0,11,42,10,0,31,0,33,0,2,2,0,2,4,0,10,12,16,0,11,1,23,0,0,88,0,1,60,25,0,0,14,3,11,4,10,4,0,1,0,357,2,0,0,5,62,10,3,4,10,19,14,2,15,55,71,0,0,1,9,7,110,0,0,40,36,2,7,14,2,0,353,29,12,1,0,11,0,0,0,0,0,2,6,16,25,11,7,8,0,8,8,8,1,0,2,0,0,16,5,10,25,33,0,0,89,6,1,8,44,5,0,10,20,8,2,0,13,9,2,77,8,0,12,0,102,2,10,1,20,2,11,0,9,4,0,0,9,6,0,1,40,0,0,52,8,4,1,0,3,0,0,5,42,0,11,10,30,0,39,1,93,49,11,13,0,0,2,0,32,0,7,0,7,110,4,0,0,0,0,0,0,0,38,0,30,0,6,0,0,6,2,0,0,4,0,4,0,0,9,0,0,6,0,0,16,1,0,3,2,142,0,84,0,5,61,0,2,95,2,14,1,1,6,1,1,1,5,0,49,1,15,0,8,0,71,20,1,63,39,30,3,114,0,12,0,1,0,59,40,6,3,0,54,3,2,0,11,3,47,29,0,21,0,0,0,4,5,2,51,5,13,4,0,0,0,0,0,0,1,2
1,1,0,8,48,0,11,0,0,0,0,158,24,0,2,0,0,0,1,0,0,0,0,1,139,0,0,69,1,0,23,0,0,16,12,0,0,0,0,0,0,0,0,1,0,0,13,21,84,45,14,87,13,0,39,1,7,0,0,0,31,0,0,1,21,0,0,2,47,0,0,71,23,36,2,0,0,33,36,3,31,0,0,0,10,0,1,48,0,2,0,7,0,0,3,0,4,0,0,47,0,2,6,21,10,0,0,11,0,37,0,0,0,0,1,0,0,47,0,15,11,15,0,0,0,2,2,94,22,0,4,1,0,45,51,5,0,0,0,2,120,43,0,6,0,67,0,6,18,0,30,97,0,46,20,0,0,0,8,1,0,1,293,4,47,63,9,3,30,0,44,32,1,4,3,34,41,0,71,0,2,0,0,4,33,44,7,6,12,3,0,2,0,0,0,2,3,0,0,0,15,14,8,0,0,0,1,0,0,0,352,199,6,0,0,1,22,0,0,0,0,0,0,20,1,4,13,0,0,3,159,4,33,2,0,0,1,3,91,132,0,0,0,0,0,46,0,0,6,22,0,1,0,45,2,0,0,30,36,51,16,1,2,5,0,0,16,3,1,23,1,2,0,108,0,12,0,3,0,14,0,2,4,11,0,0,0,23,0,10,0,1,13,0,0,0,15,80,2,10,0,0,7,23,0,7,0,0,0,0,103,0,0,0,0,8,1,17,15,0,15,0,0,1,0,0,0,0,37,0,1,1,0,0,24,0,19,2,0,0,24,242,32,50,3,1,1,3,0,0,0,50,1,0,4,3,1,0,25,2,2,0,10,5,74,188,0,0,0,0,59,0,11,0,1,0,2,7,1,0,0,0,1,0,2,0,0,0,0,6,120,0,92,1,7,0,19,3,0,0,1,0,14,1,0,0,4,37,0,1,0,0,156,4,355,27,0,0,24,2,0,0,16,0,0,0,3,0,24,18,0,34,18,0,0,0,0,0,1,1,0,0,3,0,9,0,0,10,9,0,0,0,31,0,0,0,1,1,6,4,79,9,2,47,15,1,14,0,0,0,12,1,0,156,1,14,2,0,0,4,1,0,19,53,6,0,0,0,0,0,0,101,2,1,0,6,2,0,129,1,0,48,19,57,0,0,0,0,23,125,0,1,0,23,0,0,0,6,7,22,25,16,0,7,10,1,0,0,47,0,18,0,0,0,0,1,88,4,9,2,15,0,0,0,125,2,0,0,9,150,107,0,0,0,0,1,12,0,0,0,0,0,0,19,0,0,2,3,6,0,5,2,9,62,0,0,3,53,1,0,1,0,3,0,4,19,8,0,0,0,0,0,0,0,3,0,1,0,1,31,0,0,0,0,0,14,0,0,0,0,2,0,0,28,2,0,6,0,0,36,0,0,41,0,0,0,2,0,0,0,5,46,0,0,14,0,30,0,0,1,0,48,34,0,3,1,0,0,27,50,0,16,24,0,0,0,0,0,0,0,17,0,0,0,31,0,23,61,16,14,16,1,0,25,1,0,0,0,0,0,1,34,0,0,0,0,0,0,0,1,0,0
1,0,0,2,51,0,0,0,0,1,0,9,15,2,0,0,0,30,0,0,0,0,0,0,4,0,1,0,6,109,0,3,0,0,27,0,4,0,18,0,0,0,0,0,0,1,0,1,7,3,0,4,0,0,1,88,0,398,0,0,0,0,0,0,2,0,82,0,20,3,0,0,0,1,0,0,0,1,7,4,0,0,1,0,69,0,0,4,0,2,0,1,153,0,0,0,0,1,23,463,0,0,0,0,378,1,0,2,0,0,0,0,33,0,1,0,0,2,0,0,3,0,0,0,0,11,1,0,2,0,0,181,0,0,0,0,235,0,0,0,156,0,0,26,19,1,0,0,132,0,182,6,0,14,7,41,0,0,0,0,33,4,2,4,1,1,1,1,0,0,2,2,346,9,2,21,0,2,1,0,0,23,1,1,0,2,0,67,0,0,192,11,0,189,0,0,1,0,85,0,35,1,18,1,0,0,0,0,0,0,0,0,7,1,0,2,1,0,0,0,0,0,0,2,31,0,1,0,24,0,1,0,131,0,0,14,0,48,6,6,0,3,0,0,6,0,0,0,1,35,0,0,0,0,0,0,0,1,3,0,18,52,0,46,0,0,0,6,2,8,3,15,0,0,2,39,0,0,1,0,1,0,0,0,0,12,0,2,0,0,0,0,0,10,176,29,5,0,1,0,0,0,0,0,0,173,0,0,0,20,0,0,0,0,3,0,0,2,3,80,0,0,0,5,0,0,31,9,0,0,19,0,0,0,0,0,351,0,0,0,49,2,0,0,11,165,0,0,0,0,0,2,14,3,1,0,0,0,3,0,2,0,0,8,1,46,4,0,23,214,21,0,0,18,0,5,4,0,0,0,130,2,0,0,0,0,0,52,1,3,0,0,0,0,1,0,0,1,33,0,0,0,0,0,0,6,5,340,0,1,0,0,7,0,1,39,0,0,2,0,0,0,1,1,0,1,1,0,1,5,0,0,4,0,0,0,0,242,26,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,43,0,42,0,34,0,0,41,0,0,0,72,0,0,7,0,225,0,10,1,2,2,1,4,4,2,8,39,1,1,0,0,2,0,0,0,0,1,14,7,58,105,110,0,263,0,2,1,0,1,0,0,0,0,1,0,0,8,18,1,0,0,13,0,3,0,0,0,27,15,11,0,26,2,2,0,3,3,0,0,8,0,0,1,1,2,149,0,1,1,0,0,0,0,55,1,0,3,0,0,0,156,1,2,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,2,0,144,0,1,0,0,1,2,2,1,0,0,1,0,0,0,1,0,0,1,0,38,0,44,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,30,0,1,0,0,0,2,0,0,0,14,17,0,2,2,0,0,0,0,0,0,0,8,0,84,0,22,1,0,0,31,4,0,1,1,0,205,0,0,0,4,0,0,21,6,0,0,0,12,23,7,0,0,1,1,39,0,0,0,24,36,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,0,0,0,0,0,0,0,0,0,0,0,1240,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,55,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,11,0,16,15,0,0,0,30,23,0,0,10,0,0,0,0,181,0,0,0,1,0,0,150,0,0,0,0,0,0,0,21,3,33,0,1,0,25,3,0,1,4,0,96,3,1,3,1,0,0,0,3,0,27,0,0,0,1,2,0,0,0,0,7,0,0,1,0,0,1,0,1,0,0,2,0,0,8,1,29,0,0,0,0,15,0,4,0,0,0,1,1,0,18,0,0,0,1,0,0,0,2,0,0,0,29,0,0,3,0,1,0,0,1,4,0,0,0,193,232,1,8,0,0,2,6,29,0,31,0,2,1,1,4,1,0,6,1,2,0,1,0,0,0,14,25,1,2,1,0,0,5,0,0,0,0,0,0,8,125,0,0,0,1,0,0,0,15,0,0,10,6,22,0,0,3,1,2,0,0,0,0,0,0,0,0,14,0,0,1,2,1,0,1,0,0,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,2,2,0,2,0,0,4,1,0,1,0,3,0,0,12,0,0,0,0,0,1,1,1,1,0,0,1,32,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,218,0,0,0,1,0,2,0,0,0,25,2,2,0,0,0,0,0,24,1,0,2,0,0,6,0,0,0,16,8,0,0,0,0,0,1,1,0,27,0,0,0,15,0,0,1,1,1,0,1,0,2,26,1,147,1,0,0,0,0,0,0,0,0,0,24,1,0,1,0,0,1,3,3,0,1,6,94,29,2,0,0,17,0,0,0,0,0,0,0,0,1,0,26,1,2,0,3,0,0,0,1,0,3,0,0,21,27,2,0,9,0,0,2,26,3,0,2,0,4,0,16,0,15,0,15,0,2,0,37,5,0,0,1,0,3,0,0,0,1,0,0,28,5,63,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,47,1,0,0,163,0,1,0,0,0,2,0,0,3,0,0,0,1,0,1,1,1,1,2,243,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,0,0,36,0,1,0,0,2,28,4,25,0,2,0,29,0,0,0,15,1,0,12,1,1,0,3,31,0,3,0,1,0,1,1,0,0,1,2,89,1,0,0,1,0,0,15,0,0,95,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,19,0,0,0,0,0,0,1,0,1,0,0,1,62,0,0,0,0,0,0,0,0,0,1,0,0,2,1,4,39,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,7,0,149,3,0,1,0,0,74,0,0,0,0,0,0,0,6,2,0,32,0,3,2,0,1,1,0,0,0,0,0,40,0,0,4,16,1,0,0,0,0,0,0,0,37,14,0,17,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0
1,0,0,18,1,18,0,0,0,0,0,0,1,0,30,0,0,0,1,0,0,28,0,0,1,0,0,0,65,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,8,0,0,2,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,125,0,11,0,2,0,0,1,0,32,0,0,99,0,0,0,0,1,0,0,0,0,0,0,0,148,2,0,0,0,0,6,0,0,0,0,50,0,0,0,0,0,0,3,0,0,0,43,0,4,0,0,0,0,0,0,0,77,3,0,5,106,0,19,2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,14,83,0,1,88,37,0,0,0,0,0,0,0,0,0,0,3,0,0,108,0,22,44,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,23,0,0,0,0,1,0,7,0,0,61,0,2,41,36,0,2,0,0,1,0,0,0,0,0,0,0,15,0,135,0,0,1,0,0,2,0,16,2,0,48,0,1,0,0,0,0,0,1,0,0,0,0,4,0,17,0,31,47,1,0,0,0,0,0,3,0,0,0,0,0,0,11,0,0,0,1,0,0,0,131,2,0,0,0,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,47,0,0,6,0,0,37,0,0,0,3,8,109,0,0,0,8,0,0,0,0,16,0,0,2,15,3,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,7,23,67,0,171,0,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,157,0,7,0,15,0,0,0,0,116,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,2,0,0,0,17,3,0,45,0,33,0,0,0,0,0,4,0,0,0,1,0,1,30,0,0,0,0,1,9,0,0,0,166,0,219,3,0,0,0,0,0,0,21,5,0,0,0,0,0,0,2,0,1,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,12,109,5,5,0,20,0,2,0,1,1,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,1,0,21,0,0,0,0,0,0,0,51,0,1,0,0,0,0,145,0,0,7,0,0,0,7,2,5,4,0,0,0,0,0,0,12,0,71,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,196,39,0,1,0,0,120,0,0,27,13,0,0,13,0,0,5,5,0,0,0,16,0,0,9,34,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,3,0,9,1,1,0,0,0,1,0,0,0,0,1,0,12,0,1,0,0,1,0,3,0,0,0,9,0,0,0,0,0,34,3,0,0,0,76,0,1,2,21,2,10,12,0,1,0,0,0,0,4,0,1,2,0,0,0,13,0,1,0,6,1,7,0,0,3,3,0,4,0,0,1,1,0,3,7,3,2,3,0,0,1,0,0,0,0,2,2,0,0,1,0,1,0,40,1,0,0,6,0,0,0,0,1,0,0,3,11,0,0,24,0,0,0,0,73,0,5,0,5,0,0,3,0,0,0,1,0,1,0,2,0,1,2,4,0,0,0,24,0,0,0,3,0,0,1,0,12,14,1,9,0,17,0,4,6,0,0,0,4,0,1,6,1,2,1,0,14,0,1,14,0,0,0,12,103,0,2,1,0,15,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12,3,0,0,0,0,2,0,10,2,0,2,0,9,0,0,0,0,0,4,0,0,3,0,0,0,12,0,0,0,37,0,0,92,0,2,0,1,0,0,0,0,1,0,1,0,3,0,0,0,0,5,2,0,0,0,0,1,0,0,0,0,0,3,0,0,23,0,0,22,0,0,1,0,11,0,0,1,1,1,0,0,1,0,0,1,0,11,1,2,4,0,16,0,0,0,2,0,0,0,0,0,0,6,0,46,1,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,4,10,0,4,0,0,0,0,2,56,4,0,0,5,0,9,13,0,0,1,0,0,0,1,15,0,0,17,0,0,0,0,0,0,0,0,1,0,0,10,3,0,0,1,0,0,0,14,0,0,2,0,0,0,12,9,10,10,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,2,1,0,0,0,0,39,87,1,0,0,21,0,0,0,0,1,18,5,0,0,0,1,0,0,0,0,0,35,0,0,1,0,0,4,6,0,0,12,0,90,2,0,2,1,2,0,0,0,4,0,27,0,0,0,2,3,0,1,0,0,4,0,6,0,0,0,0,3,0,0,0,0,0,4,1,0,0,0,2,10,1,0,2,0,0,0,0,1,0,0,1,0,15,0,0,0,3,4,80,0,0,0,0,0,3,0,0,1,0,0,0,3,0,2,0,2,0,1,0,0,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,4,0,0,0,65,0,0,0,0,11,14,0,7,0,1,0,330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,13,0,0,0,2,0,0,0,0,26,1,0,0,2,1,0,1,0,0,19,0,0,1,0,1,0,1,1,0,2,0,2,0,11,2,2,0,13,0,12,0,0,0,10,1,4,0,2,3,5,0,1,1,0,0,2,0,0,0,88,0,0,0,1,0,4,10,1,1,2,0,0,0,0,0,0,8,20,0,0,5,2,14,0,0,0,0,0,0,0,0
2,0,3,0,0,0,25,0,0,0,0,4,14,0,0,0,0,0,0,0,2737,0,0,0,0,0,15,0,0,0,6,0,1,0,17,0,0,0,0,0,6,0,0,0,14,1,0,2,5,0,0,1,15,0,0,0,1,0,1,0,0,0,0,10,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7,0,1,8,0,0,0,0,0,0,0,36,0,7,35,0,0,0,0,0,10,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,24,0,2,0,0,0,4,0,1,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88,0,4,0,0,0,0,0,0,1,0,0,0,0,0,44,2,0,1,0,0,4,0,0,5,0,0,0,0,0,91,125,6,0,0,0,0,0,0,28,0,0,1,9,2,0,0,11,0,0,0,6,106,0,2,0,1,0,0,0,0,1,0,1,0,0,0,11,0,0,0,3,0,0,0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,8,114,0,107,0,1,4,0,0,32,2,38,0,0,0,0,0,0,2,1,7,0,0,0,0,10,0,0,0,7,0,38,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,153,1,0,0,0,0,1,0,0,0,0,0,4,0,17,0,0,0,21,0,0,0,0,61,0,0,39,0,0,6,5,1,1,0,0,1,9,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,39,0,0,0,0,0,0,0,0,85,0,0,1,4,0,0,5,34,10,0,0,1,0,0,0,0,9,0,0,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,9,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,6,0,3,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,123,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,3,3,221,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,0,0,48,0,3,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,36,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
